1 1765360391 10.000000 1 10.000000 10.000000 10.000000
2 1765360391 0.000000 1 0.000000 0.000000 0.000000
3 1765360391 0.000000 1 0.000000 0.000000 0.000000
4 1765360391 0.000000 1 0.000000 0.000000 0.000000
1 1765360392 10.000000 1 10.000000 10.000000 10.000000
2 1765360392 0.000000 1 0.000000 0.000000 0.000000
3 1765360392 0.000000 1 0.000000 0.000000 0.000000
4 1765360392 0.000000 1 0.000000 0.000000 0.000000
1 1765360393 10.000000 1 10.000000 10.000000 10.000000
2 1765360393 0.000000 1 0.000000 0.000000 0.000000
3 1765360393 0.000000 1 0.000000 0.000000 0.000000
4 1765360393 0.000000 1 0.000000 0.000000 0.000000
1 1765360394 10.000000 1 10.000000 10.000000 10.000000
2 1765360394 0.000000 1 0.000000 0.000000 0.000000
3 1765360394 0.000000 1 0.000000 0.000000 0.000000
4 1765360394 0.000000 1 0.000000 0.000000 0.000000
1 1765360395 9.000000 1 9.000000 9.000000 9.000000
2 1765360395 0.000000 1 0.000000 0.000000 0.000000
3 1765360395 1.000000 1 1.000000 1.000000 1.000000
4 1765360395 0.000000 1 0.000000 0.000000 0.000000
1 1765360396 9.000000 1 9.000000 9.000000 9.000000
2 1765360396 0.000000 1 0.000000 0.000000 0.000000
3 1765360396 1.000000 1 1.000000 1.000000 1.000000
4 1765360396 0.000000 1 0.000000 0.000000 0.000000
1 1765360397 9.000000 1 9.000000 9.000000 9.000000
2 1765360397 0.000000 1 0.000000 0.000000 0.000000
3 1765360397 1.000000 1 1.000000 1.000000 1.000000
4 1765360397 0.000000 1 0.000000 0.000000 0.000000
1 1765360398 9.000000 1 9.000000 9.000000 9.000000
2 1765360398 0.000000 1 0.000000 0.000000 0.000000
3 1765360398 1.000000 1 1.000000 1.000000 1.000000
4 1765360398 0.000000 1 0.000000 0.000000 0.000000
1 1765360399 9.000000 1 9.000000 9.000000 9.000000
2 1765360399 0.000000 1 0.000000 0.000000 0.000000
3 1765360399 1.000000 1 1.000000 1.000000 1.000000
4 1765360399 0.000000 1 0.000000 0.000000 0.000000
1 1765360400 9.000000 1 9.000000 9.000000 9.000000
2 1765360400 0.000000 1 0.000000 0.000000 0.000000
3 1765360400 1.000000 1 1.000000 1.000000 1.000000
4 1765360400 0.000000 1 0.000000 0.000000 0.000000
1 1765360401 9.000000 1 9.000000 9.000000 9.000000
2 1765360401 0.000000 1 0.000000 0.000000 0.000000
3 1765360401 1.000000 1 1.000000 1.000000 1.000000
4 1765360401 0.000000 1 0.000000 0.000000 0.000000
1 1765360402 9.000000 1 9.000000 9.000000 9.000000
2 1765360402 0.000000 1 0.000000 0.000000 0.000000
3 1765360402 1.000000 1 1.000000 1.000000 1.000000
4 1765360402 0.000000 1 0.000000 0.000000 0.000000
1 1765360403 9.000000 1 9.000000 9.000000 9.000000
2 1765360403 0.000000 1 0.000000 0.000000 0.000000
3 1765360403 1.000000 1 1.000000 1.000000 1.000000
4 1765360403 0.000000 1 0.000000 0.000000 0.000000
1 1765360404 8.000000 1 8.000000 8.000000 8.000000
2 1765360404 0.000000 1 0.000000 0.000000 0.000000
3 1765360404 2.000000 1 2.000000 2.000000 2.000000
4 1765360404 0.000000 1 0.000000 0.000000 0.000000
1 1765360405 8.000000 1 8.000000 8.000000 8.000000
2 1765360405 0.000000 1 0.000000 0.000000 0.000000
3 1765360405 2.000000 1 2.000000 2.000000 2.000000
4 1765360405 0.000000 1 0.000000 0.000000 0.000000
1 1765360406 8.000000 1 8.000000 8.000000 8.000000
2 1765360406 0.000000 1 0.000000 0.000000 0.000000
3 1765360406 2.000000 1 2.000000 2.000000 2.000000
4 1765360406 0.000000 1 0.000000 0.000000 0.000000
1 1765360407 8.000000 1 8.000000 8.000000 8.000000
2 1765360407 0.000000 1 0.000000 0.000000 0.000000
3 1765360407 2.000000 1 2.000000 2.000000 2.000000
4 1765360407 0.000000 1 0.000000 0.000000 0.000000
1 1765360408 8.000000 1 8.000000 8.000000 8.000000
2 1765360408 0.000000 1 0.000000 0.000000 0.000000
3 1765360408 2.000000 1 2.000000 2.000000 2.000000
4 1765360408 0.000000 1 0.000000 0.000000 0.000000
1 1765360409 7.000000 1 7.000000 7.000000 7.000000
2 1765360409 0.000000 1 0.000000 0.000000 0.000000
3 1765360409 3.000000 1 3.000000 3.000000 3.000000
4 1765360409 0.000000 1 0.000000 0.000000 0.000000
1 1765360410 7.000000 1 7.000000 7.000000 7.000000
2 1765360410 0.000000 1 0.000000 0.000000 0.000000
3 1765360410 3.000000 1 3.000000 3.000000 3.000000
4 1765360410 0.000000 1 0.000000 0.000000 0.000000
1 1765360411 7.000000 1 7.000000 7.000000 7.000000
2 1765360411 0.000000 1 0.000000 0.000000 0.000000
3 1765360411 3.000000 1 3.000000 3.000000 3.000000
4 1765360411 0.000000 1 0.000000 0.000000 0.000000
1 1765360412 7.000000 1 7.000000 7.000000 7.000000
2 1765360412 0.000000 1 0.000000 0.000000 0.000000
3 1765360412 3.000000 1 3.000000 3.000000 3.000000
4 1765360412 0.000000 1 0.000000 0.000000 0.000000
1 1765360413 7.000000 1 7.000000 7.000000 7.000000
2 1765360413 0.000000 1 0.000000 0.000000 0.000000
3 1765360413 3.000000 1 3.000000 3.000000 3.000000
4 1765360413 0.000000 1 0.000000 0.000000 0.000000
1 1765360414 6.000000 1 6.000000 6.000000 6.000000
2 1765360414 0.000000 1 0.000000 0.000000 0.000000
3 1765360414 4.000000 1 4.000000 4.000000 4.000000
4 1765360414 0.000000 1 0.000000 0.000000 0.000000
1 1765360415 6.000000 1 6.000000 6.000000 6.000000
2 1765360415 0.000000 1 0.000000 0.000000 0.000000
3 1765360415 4.000000 1 4.000000 4.000000 4.000000
4 1765360415 0.000000 1 0.000000 0.000000 0.000000
1 1765360416 6.000000 1 6.000000 6.000000 6.000000
2 1765360416 0.000000 1 0.000000 0.000000 0.000000
3 1765360416 4.000000 1 4.000000 4.000000 4.000000
4 1765360416 0.000000 1 0.000000 0.000000 0.000000
1 1765360417 6.000000 1 6.000000 6.000000 6.000000
2 1765360417 0.000000 1 0.000000 0.000000 0.000000
3 1765360417 4.000000 1 4.000000 4.000000 4.000000
4 1765360417 0.000000 1 0.000000 0.000000 0.000000
1 1765360418 6.000000 1 6.000000 6.000000 6.000000
2 1765360418 0.000000 1 0.000000 0.000000 0.000000
3 1765360418 4.000000 1 4.000000 4.000000 4.000000
4 1765360418 0.000000 1 0.000000 0.000000 0.000000
1 1765360419 5.000000 1 5.000000 5.000000 5.000000
2 1765360419 0.000000 1 0.000000 0.000000 0.000000
3 1765360419 5.000000 1 5.000000 5.000000 5.000000
4 1765360419 0.000000 1 0.000000 0.000000 0.000000
1 1765360420 5.000000 1 5.000000 5.000000 5.000000
2 1765360420 0.000000 1 0.000000 0.000000 0.000000
3 1765360420 5.000000 1 5.000000 5.000000 5.000000
4 1765360420 0.000000 1 0.000000 0.000000 0.000000
1 1765360421 5.000000 1 5.000000 5.000000 5.000000
2 1765360421 0.000000 1 0.000000 0.000000 0.000000
3 1765360421 5.000000 1 5.000000 5.000000 5.000000
4 1765360421 0.000000 1 0.000000 0.000000 0.000000
1 1765360422 5.000000 1 5.000000 5.000000 5.000000
2 1765360422 0.000000 1 0.000000 0.000000 0.000000
3 1765360422 5.000000 1 5.000000 5.000000 5.000000
4 1765360422 0.000000 1 0.000000 0.000000 0.000000
1 1765360423 4.000000 1 4.000000 4.000000 4.000000
2 1765360423 0.000000 1 0.000000 0.000000 0.000000
3 1765360423 6.000000 1 6.000000 6.000000 6.000000
4 1765360423 0.000000 1 0.000000 0.000000 0.000000
1 1765360424 4.000000 1 4.000000 4.000000 4.000000
2 1765360424 0.000000 1 0.000000 0.000000 0.000000
3 1765360424 6.000000 1 6.000000 6.000000 6.000000
4 1765360424 0.000000 1 0.000000 0.000000 0.000000
1 1765360425 4.000000 1 4.000000 4.000000 4.000000
2 1765360425 0.000000 1 0.000000 0.000000 0.000000
3 1765360425 6.000000 1 6.000000 6.000000 6.000000
4 1765360425 0.000000 1 0.000000 0.000000 0.000000
1 1765360426 3.000000 1 3.000000 3.000000 3.000000
2 1765360426 0.000000 1 0.000000 0.000000 0.000000
3 1765360426 7.000000 1 7.000000 7.000000 7.000000
4 1765360426 0.000000 1 0.000000 0.000000 0.000000
1 1765360427 3.000000 1 3.000000 3.000000 3.000000
2 1765360427 0.000000 1 0.000000 0.000000 0.000000
3 1765360427 7.000000 1 7.000000 7.000000 7.000000
4 1765360427 0.000000 1 0.000000 0.000000 0.000000
1 1765360428 3.000000 1 3.000000 3.000000 3.000000
2 1765360428 0.000000 1 0.000000 0.000000 0.000000
3 1765360428 7.000000 1 7.000000 7.000000 7.000000
4 1765360428 0.000000 1 0.000000 0.000000 0.000000
1 1765360429 3.000000 1 3.000000 3.000000 3.000000
2 1765360429 0.000000 1 0.000000 0.000000 0.000000
3 1765360429 7.000000 1 7.000000 7.000000 7.000000
4 1765360429 0.000000 1 0.000000 0.000000 0.000000
1 1765360430 3.000000 1 3.000000 3.000000 3.000000
2 1765360430 0.000000 1 0.000000 0.000000 0.000000
3 1765360430 7.000000 1 7.000000 7.000000 7.000000
4 1765360430 0.000000 1 0.000000 0.000000 0.000000
1 1765360431 2.000000 1 2.000000 2.000000 2.000000
2 1765360431 0.000000 1 0.000000 0.000000 0.000000
3 1765360431 8.000000 1 8.000000 8.000000 8.000000
4 1765360431 0.000000 1 0.000000 0.000000 0.000000
1 1765360432 2.000000 1 2.000000 2.000000 2.000000
2 1765360432 0.000000 1 0.000000 0.000000 0.000000
3 1765360432 8.000000 1 8.000000 8.000000 8.000000
4 1765360432 0.000000 1 0.000000 0.000000 0.000000
1 1765360433 2.000000 1 2.000000 2.000000 2.000000
2 1765360433 0.000000 1 0.000000 0.000000 0.000000
3 1765360433 8.000000 1 8.000000 8.000000 8.000000
4 1765360433 0.000000 1 0.000000 0.000000 0.000000
1 1765360434 2.000000 1 2.000000 2.000000 2.000000
2 1765360434 0.000000 1 0.000000 0.000000 0.000000
3 1765360434 8.000000 1 8.000000 8.000000 8.000000
4 1765360434 0.000000 1 0.000000 0.000000 0.000000
1 1765360435 1.000000 1 1.000000 1.000000 1.000000
2 1765360435 0.000000 1 0.000000 0.000000 0.000000
3 1765360435 9.000000 1 9.000000 9.000000 9.000000
4 1765360435 0.000000 1 0.000000 0.000000 0.000000
1 1765360436 1.000000 1 1.000000 1.000000 1.000000
2 1765360436 0.000000 1 0.000000 0.000000 0.000000
3 1765360436 9.000000 1 9.000000 9.000000 9.000000
4 1765360436 0.000000 1 0.000000 0.000000 0.000000
1 1765360437 1.000000 1 1.000000 1.000000 1.000000
2 1765360437 0.000000 1 0.000000 0.000000 0.000000
3 1765360437 9.000000 1 9.000000 9.000000 9.000000
4 1765360437 0.000000 1 0.000000 0.000000 0.000000
1 1765360438 1.000000 1 1.000000 1.000000 1.000000
2 1765360438 0.000000 1 0.000000 0.000000 0.000000
3 1765360438 9.000000 1 9.000000 9.000000 9.000000
4 1765360438 0.000000 1 0.000000 0.000000 0.000000
1 1765360439 1.000000 1 1.000000 1.000000 1.000000
2 1765360439 0.000000 1 0.000000 0.000000 0.000000
3 1765360439 9.000000 1 9.000000 9.000000 9.000000
4 1765360439 0.000000 1 0.000000 0.000000 0.000000
1 1765360440 0.000000 1 0.000000 0.000000 0.000000
2 1765360440 0.000000 1 0.000000 0.000000 0.000000
3 1765360440 10.000000 1 10.000000 10.000000 10.000000
4 1765360440 0.000000 1 0.000000 0.000000 0.000000
